X1	X2	X3	X4
0.0332360262379085	0.395764984180932	0.463701288448418	0.060395881162375
0.406418814550862	0.845710079962212	0.0243551706683185	0.321631137389643
0.946798266596715	0.500271148467911	0.958130247476832	0.0088616898036486
0.4202221501916	0.505727286863948	0.867509623895846	0.0328091803938429
0.162650964061506	0.931593162342017	0.96799943120512	0.874305326383699
0.550276864496378	0.922822387356951	0.0192197005473473	0.830090548647211
0.144710020527416	0.0206368661024988	0.328498732322153	0.139628545017281
0.0608925637252163	0.21200943463736	0.885610591384304	0.199460748065432
0.554395379841222	0.458385962054907	0.00512945386940337	0.148197068323934
0.845927269659686	0.638782037663815	0.469638399243624	0.0493857177510741
0.633319845476837	0.0900977275940796	0.39149219861828	0.715291116478329
0.0947292714134473	0.87349587284292	0.673609876443886	0.954115738443675
0.571930071562082	0.00708935390853678	0.265196151758527	0.000315645413031332
0.6779221141908	0.636649761507847	0.955432498876589	0.0228408656461558
0.0677480982626238	0.541815883571856	0.764819650718578	0.999995573202452
0.643416014089557	0.477030031741788	0.30228541963524	0.721067244873518
0.804574679593209	0.574083190795853	0.203796233951621	0.867980681390082
0.584019212418838	0.950636798397629	0.995215037470997	0.147222952135081
0.338514307063505	0.132285858199296	0.665847184176747	3.02854143050992e-06
0.0638449974242678	0.859424690844291	0.191774866374501	0.00707879854233853
0.716124964450704	0.176070022809767	0.0578682917983826	0.985873570894464
0.000893024465908628	0.501144517137809	0.177656673507342	0.0218591993777274
0.0846432132471304	0.196608070647505	0.872741034059239	0.0898825276430094
0.167249583891271	0.991144710377787	0.171860836716685	0.53445614523436
0.298184444553429	0.578985424951224	0.97960314786199	0.0162954937729037
0.0449657226631358	0.514273959186136	0.875806380204879	0.801634084718436
0.00796118116893489	0.0574414657674751	0.717433763590977	0.732028433636581
0.703086350651526	0.00775016346328032	0.993962644114506	0.1297553693032
0.440325015583004	0.482468230995092	0.510563115191047	0.278440394604159
0.267207639843356	0.0641790435362804	0.981136284631888	0.00926739382533096
0.442767776220045	0.976634083933738	0.994014936285112	0.847507563549522
0.614287890348612	0.0325359895698114	0.213217977520671	0.000174034772874207
0.0676388873912736	0.692926400993572	0.793241259610203	0.0611126180302426
0.774020449143948	0.615897289331106	0.46287491268217	0.00124759428938279
0.0356761517255198	0.877346571801105	0.975127087989767	0.0344410050226665
0.154319860486255	0.902514556305046	0.00370175878501937	0.00875218244947808
0.0831568262666484	0.598379348968383	0.999981716818778	0.55277769818228
0.0596310382195332	0.902437445285424	0.421543135564621	0.36862344502275
0.126697546765326	0.973047312283427	0.900589258579664	0.06878936873892
0.348953531827812	0.902871580641126	0.448153017801926	0.809411592715135
0.679533060638135	0.160350293070463	0.0567569753294348	0.0420198214024532
0.0193816866827763	0.279074077036156	0.209284941396434	0.993647969159966
0.605624698149443	0.178579374746427	0.996820686931961	0.0829883137849917
0.331845019664677	0.490130962997534	0.983221357546042	0.237977205071872
0.44579992961764	0.152035178102604	0.969656543964238	0.00925619807303837
0.342280193830232	0.277029808233247	0.998503207235397	0.955713475015736
0.537787229256853	0.294232157782837	0.579294404377506	0.0179909316722729
0.00113059797182854	0.66150964391853	0.814014644951705	0.77174838924174
0.468129489334697	0.943162942408483	0.125848259901654	3.22716934421347e-06
0.861234789156794	0.236933096163662	0.411872656329272	0.77718984627199
0.753380972084988	0.450995057846515	0.97164128598486	0.122231620214754
0.507500110543166	0.728886096426317	0.0472350699846822	0.623074902504513
0.105070581645625	0.99989348276512	0.723227100697721	0.707461387413024
0.658842153170966	0.695346988130308	0.999997492575549	0.000710610026828681
0.805430982931435	0.503182589919985	0.522716858774597	0.639301478588665
0.0919336328570983	0.125469736753611	0.982511052786313	0.786618783642
0.00184470581881766	0.831727525931993	0.426116207308604	0.99994084377668
0.0245252670702407	0.00408397025399398	0.801453035961307	0.106602356977915
0.0853683112956295	0.96408907269063	0.0939476740001388	0.00572046991757993
0.289033421245851	0.239248620272461	0.978230718331411	0.960329163487823
0.0548802180727228	0.0593045361265123	0.859745514160753	0.27222321260297
0.0787706398661247	0.0623128111512619	0.0688023327480959	0.0211249861138147
0.257231079420462	0.455907413026728	0.883120731476038	0.372340962586227
0.192792129329977	0.0220629242252331	0.509552990020274	0.153230386992718
0.155639423709265	0.833934505243146	0.329592802599776	0.79627323775583
0.839416875320656	0.581584734092619	0.136566347503098	0.323951545214756
0.0320275577368965	0.000288735886534642	0.310403034219886	0.0792595411304398
0.563224790837069	0.253481996963838	0.751425872950181	0.129403861013838
0.708638899857911	0.849068145727674	0.843187627705102	0.38936283200156
0.00724904290953282	0.886019634185585	0.221293824356094	0.000728912207072637
0.171349910579425	0.909844213473048	0.0277076958692605	0.106365868472852
0.159146994850161	0.804104556653886	0.654991259422078	0.813442048646692
0.690498659887931	0.99889478855696	0.0736702058421392	0.449727171782274
0.242417569102494	0.511588588140892	0.885092315345467	0.626241058966032
0.40857473080492	0.378442357503336	0.696821365655324	0.0276291079193458
0.393605869704591	0.481108135146895	0.989987350975202	0.17891186338219
0.24131075062365	0.0899221982324937	0.294604574148525	0.000216658552237301
0.322746978925021	0.657932732419513	0.658357131595782	0.000215328325208353
0.150289601278722	0.749673966185219	0.0217108021640924	0.184077234664832
0.470331209142777	0.424825724142849	0.999290506822549	0.585881997446654
0.0260404405392593	0.0335122203171995	0.921003685894926	0.152684377437677
0.577055208542377	0.149032814272705	0.580559415697657	0.562470822072823
0.304008733411606	0.30490491906137	0.743220437968282	0.662380854771341
0.645841226652961	0.470996282987329	0.823210758133704	0.996948062175903
0.4614675885567	0.999733460671526	0.018121476559739	0.447098028224614
0.119226856961686	0.699976698460394	0.900769999039898	0.541754869483604
0.139441597883644	0.368455041051735	0.522006527447747	0.785202157065581
0.197046453056891	0.797861312874709	0.241058324036961	0.0638219298955128
0.461584886243805	0.969350583010015	0.159004514879488	0.512577981879483
0.0436659275295066	0.147915664144888	0.880666352613441	0.793061559466563
0.374184389183309	0.997767324529508	0.29304105965247	0.811256750898284
0.0468242654053181	0.200866474435523	0.610690492909742	0.397602429497363
0.679192221022954	0.0542434571387372	0.950616435927115	0.999969575830726
0.110214216728932	0.0886842768388614	0.341455002535818	0.518707443002021
0.0955694958252335	0.0210118288581968	0.625809136925383	0.563821215235949
0.360089569058867	0.348724077904728	0.999973637571617	0.0423692361291824
0.444402209925259	0.962889221487222	0.491711857704626	0.245552739318788
0.501922918576288	0.292376278543595	0.966442102901795	0.220148051043923
0.215181144156434	0.039398634965821	0.243471102609568	0.109075803843917
0.226047157873579	0.648741786283695	0.921601534516865	0.0238133627189113
0.416522363605382	0.879370284010638	0.999946567114556	0.0173891941136362
0.145076315306714	0.12820455892631	0.155080054250168	0.000162259268609738
0.0678986364665446	0.979666141336854	0.474972459674351	0.000955560464010913
0.108749886903317	0.256249922963052	0.034818120887818	0.171488393960486
0.0755057972514844	0.52155174184088	0.610811646092502	0.0463310559516611
0.0217991110042232	0.956082162948611	0.212343486286558	0.0888219952688689
0.156098482632653	0.973408596592983	0.594531067833382	0.000602034481478298
0.714616627025926	0.124612277009225	0.969146852983082	0.715210988838713
0.755350338689179	0.038743886158298	0.149219166514395	0.314371297023158
0.422116087013268	0.300749582571285	0.808101279067372	0.549205823091861
0.0639851771730501	0.219966038095673	0.634998261084844	0.931003924420235
0.202969981445865	0.922445362391372	0.15738732333488	0.169584651808646
0.0957571398930944	0.56568345649599	0.793233660602314	0.0504346390678532
0.752047188621807	0.201458374269059	0.467027500049926	0.0207683652618126
0.950496249218336	0.0505843378967772	0.955165518671601	0.999343553381864
0.636492865163301	0.580533994556582	0.721625803425653	0.582745103106702
0.645764177459357	0.0263238241447438	0.993820219340728	0.00394258250289952
0.190323726557414	0.101444201203414	0.655176095780415	0.350800881769502
0.886578919324627	0.0469608644691462	0.72031244863496	0.101685062911502
0.169572594278032	0.0603589201618166	0.926610434114629	0.917802073718961
0.649991276264481	0.849804280819547	0.924627591019231	0.915244493058408
0.000279245162349537	0.0524520609215708	0.837211616762198	0.0989517284861374
0.217304010658505	0.994594143608852	0.964767641778882	0.0743937522639747
0.675759615102438	0.450637217022083	0.0194452307587554	0.96772847894258
0.286488324453791	0.00314128869749761	0.0716878510929407	0.832669817140039
0.935802229275839	0.962825664055687	0.433240298831233	0.964171243439281
0.051225902994703	0.129459382589345	0.799686776105353	0.215544557263018
0.697228897211332	0.182021107188242	0.997528297556805	0.00118866478301744
0.224893055667591	0.714762940603384	0.282495641168631	0.101864136614254
0.910633164408412	0.582841627293069	0.820885785846265	0.983353060578784
0.0246506142217255	0.423149809166987	0.914325796821771	5.77573075432462e-05
0.550718193121139	0.18212496017119	0.980356491448081	0.178304432014815
0.471142113979937	0.431836879664173	0.0255268546984777	0.235675221777498
0.227008964508933	0.949113185838431	0.792042647650016	0.536040353254204
0.691218467318142	0.450926363114977	0.127394586061512	0.0287181527693575
0.0768170283817675	0.162560828575774	0.742919506849965	0.220857212215746
0.304847909393247	0.226019714062066	0.900981546692748	0.0313797046464376
0.879615146629192	0.310910308959614	0.0986753337439377	0.0995484698400142
0.19710807281569	0.192559250101915	0.512497927070763	0.848555656484958
0.235958401647385	0.5090714623679	0.996100764799524	0.292403222767937
0.301484821020323	0.619825956039952	0.850308044688147	0.257750526272388
0.489765412413902	0.599740102133393	0.981287115115326	0.0180478778092516
0.259120516653948	0.685033474753966	0.476224015183117	0.128577150131211
0.119232747588479	0.0355040605815328	0.980570799620373	0.949507057482796
0.167763718884666	0.90629739856996	0.914080510564378	0.00044906405521363
0.782587749996083	0.532876914912548	0.500147704195636	0.367015517313711
0.495155634491112	0.595875697594746	0.957161640284538	7.90239472425623e-06
0.0515217803166435	0.782015326135809	0.0231516315753236	0.271793958475184
0.253897732252976	0.227239885049815	0.968817190384355	0.0294999776497408
0.60392872712947	0.985571626872173	0.346730296334208	0.899050912574612
0.024187558645545	0.591063330061112	0.956609442073235	0.0143378607258126
0.000481746840458172	0.701858184306162	0.688560320438809	0.447658225079811
0.129214416139673	0.813539146278383	0.0254661133488137	0.617959324745263
0.194573830659073	0.562007048540071	0.960883446351511	0.0186593867331773
0.0668452599070902	0.185108675336927	0.402123750849937	3.78059391259663e-05
0.338770960955584	0.482372158962737	0.34338789137084	0.965850115463286
0.497966976852998	0.206065418474675	0.999856534565468	0.180954102487822
0.743552296982853	0.124314538531181	0.997564183132728	0.00147173142201432
0.214053937978796	0.102128067630345	0.292610038902156	0.474582597797018
0.396750621181519	0.98823292190716	0.717784030177336	0.090221384260745
0.661257827749982	0.0737265492462273	0.0116950167914866	0.185529596333743
0.0617916858094269	0.00555657429747689	0.270845431190703	0.00286773705635744
0.755091167095119	0.998702166653898	0.0429150741639111	0.0826592696327868
0.478879194059522	0.984772150881765	0.31550914672815	6.38913212024294e-05
0.435574029199384	0.879942535160276	0.876510486795183	0.844945816177993
0.198478421062221	0.52184947051337	0.617095430873895	0.382530641511528
0.325716719251736	0.617262971532032	0.0617547184428308	0.177512035443406
0.00046715313890432	0.934385432507875	0.159473825857262	0.0227679563145116
0.00922703943576524	0.994659098820574	0.190624387974697	0.595741342423033
0.0255399747499704	0.527117780016352	0.364070070831637	0.706913096458161
0.33120501082219	0.119251458572609	0.959111612762121	0.290817423208665
0.0766076865308705	0.986183271785116	0.977641277719715	0.469845496963277
0.674351510961064	0.150187658989807	0.512076370234159	0.0576709752587072
0.0282063549590459	0.312749454521885	0.977255533163217	0.894105274299824
0.0215010667492242	0.997332917627256	0.217476087287414	0.987692011851918
0.122427621839444	0.676770782321282	0.0620981825956143	0.752490038284119
0.543872635019137	0.387439491157424	0.997156991780839	0.938066964120964
0.388038367199859	0.731998442272036	0.538187758555709	0.0629066675330872
0.343345569027437	0.890250416972076	0.102290079685456	0.0130259873127991
0.0670317916321965	0.97193433634472	0.681735966503322	0.0942917596634635
0.808602232067604	0.964916439676449	0.903080515549529	0.0138033831369152
0.155607707913397	0.260837450690663	0.995393616769989	0.176165811037853
0.00971336832743629	0.245322820835392	0.113302891477602	0.00677705085653741
0.00202667721452834	0.375032150157461	0.824966347451844	0.0409238208800024
0.0885242796265648	0.73044603305878	0.318595896020624	0.964311507588575
0.874243502767366	0.0437742139450024	0.54866264861878	0.617799989767591
0.39236589674888	0.864964554249914	0.0436694129995578	0.0697132669496919
0.156888108051445	0.984809162163534	0.53914477203691	0.144472476503216
0.0158127155123054	0.226254874913037	0.926714333127817	0.400911391949131
0.788064612324594	0.936784312433123	0.771443649751529	0.906889996458349
0.222363841086534	0.999995834870599	0.133109431745689	0.000746980565090836
0.0362135435803703	0.0546518270433219	0.792958162841848	0.16706550513512
0.167266529650686	0.984093019225889	0.00583593523940426	0.749269276550705
0.00165626811564302	0.411992449332315	0.956494393041781	0.478987201102971
0.199387248479964	0.738591702574191	0.782186786496484	0.316072106068426
0.628955475074985	0.350677967065623	0.991203553548907	0.000154859489779178
0.947031905492933	0.953446329953809	0.691282581976908	0.454611277124006
0.878546201626934	0.237676667219419	0.947559066164167	0.632300952519583
0.134831654231816	0.0424688190726786	0.987059718991751	0.378571255062699
0.245250244835299	0.668528338635243	0.241394633884118	0.536304343095124
0.0883560252993948	0.710827015218772	0.87470079401639	0.246673484384158
0.00811866638939371	0.652734282609193	0.891940799764028	0.148000120282342
0.433092000358716	0.771908012952253	0.558968501641193	0.0140971159415092
0.296788256298878	0.17086201612523	0.477000591412103	4.52599295077889e-06
0.313168899191454	0.0642044516614869	0.0801954258230289	0.00110529604433265
0.604318665627491	0.0005455634267359	0.865692390410474	0.170649344948531
0.673052809267289	0.0160664428824377	0.453926304959422	0.540430094465373
0.734549725798609	0.105764971711502	0.947702488531166	0.00246274238716697
0.0615815103327173	0.983207609272087	0.236590440331399	0.148692341987996
0.0199115736799209	0.998637615818256	0.516199123233392	0.987552842542341
0.0114537098340191	0.921043909498175	0.181175969353998	0.722991541136352
0.484176323581408	0.0562835234966378	0.611203077846776	0.0477905138960786
0.406481714633755	0.125392725260691	0.921248959595435	0.0324811542338231
0.121508512817527	0.316031615329343	0.21133833302911	0.0937949574425202
0.514549455853991	0.97815641842746	0.1763960395128	0.997967727162657
0.0268750494067688	0.516201025806229	0.832577494156736	0.812787275218016
0.230530099276768	0.000842011969862274	0.835878112521601	0.194049986955795
0.152960018310646	0.00194052455004171	0.389010004338917	0.647201104372889
0.48131310100785	0.352834688761645	0.922043497732961	0.337478220504995
0.706489341187205	0.115596655741337	0.645567532983315	0.903141503562724
0.692304611395619	0.815394595188513	0.708394741005021	0.0117211059097922
0.573364679212115	0.000270372228379246	0.937863285455479	0.999715565497694
0.88793297233341	0.985253934283478	0.991577165276967	0.000547319859511297
0.388430937118581	0.1904809240505	0.582087416257506	0.00363057978626842
0.0799447671737679	0.120635766000665	0.914398916854197	0.958698179969855
0.152185916626385	0.14050933032802	0.959000398001134	0.0380081506509393
0.0130473003609948	0.36129328385046	0.544504895422246	0.682442537080645
0.986618697032951	0.0520677412349853	0.87958110601865	0.816874433536751
0.718521787388686	0.0269640435791166	0.999999999610568	0.98782037988937
0.315132277101199	0.615985661879107	0.00748715748346298	0.19169672349684
0.404573239113335	0.0169398127962063	0.877741056948923	0.252606034553886
0.862511389424669	0.0633401419994196	0.597192647405433	0.549995395958283
0.486518113980087	0.314385562409071	0.96271777006914	0.165914512274732
0.0015759731511846	0.958598199090583	0.275172622772764	0.992827295366417
0.149393267800963	0.974614601539302	0.33282658099243	0.397339409498718
0.000423283893307143	0.00209214619268826	0.347408866402005	0.305033933186413
0.580357211709843	0.117608456994185	0.503651008818614	0.0320601100180699
0.539264827265202	0.86735203457854	0.870993641562585	0.492790835359998
0.503934070206315	0.0117539879390622	0.250426657997642	0.0681354430315391
0.618807921201795	0.0247570601795524	0.919538197491126	0.964178060371498
0.478490308874163	0.00994541434535597	0.746690786319082	0.800627905248651
0.785719981883448	0.0887426751463667	0.783222150492554	0.337255881710455
0.0733098226594435	0.750916979301729	0.192835429846714	0.113363540351426
0.855983986219772	0.930191476619955	0.872012601605801	0.12534809247269
1.96361488376322e-05	0.918414114547373	0.144965798843519	0.000579983546695688
0.860444896025335	0.690018489803053	0.0282565117752037	0.670462061062261
0.0231817520481195	0.0861914771121333	0.0226399131578432	0.239315117722453
0.283874075975218	0.361888336080431	0.971867643606071	0.000102487075059933
0.209388720954026	0.23773903870871	0.961894851174582	0.226736538073954
0.166411080343278	0.71612454743841	0.842966890387817	0.0451679956455672
0.00434859508653617	0.704586016805214	0.262079977371391	0.280561885483468
0.127312959316477	0.553680326651928	0.101934480021149	0.987406362731615
0.0502523553955253	0.372312598594904	0.0849891370956931	0.00118206471132244
0.584048896380197	0.348023205975828	0.128356928744789	0.0240250897093696
0.00237817369883423	0.750049768465396	0.994534298643014	0.975448408724293
0.00521447257473272	0.361282628503955	0.0785278321110833	0.0188224730978256
0.589955821739171	0.806532872010739	0.61773481903493	0.843930738940406
0.336759510026707	0.945627915317872	0.663074464422807	0.711113247759527
0.0546735381939298	0.164462524920541	0.462336596883801	0.984352595263338
0.404429175192862	0.0854658381433713	0.7974658270666	0.916131942739227
0.0012570579714804	0.278537155526836	0.438886359043499	0.034320493467536
0.461588816429995	0.508346868258486	0.808835616016078	0.0307200261119246
0.0421257998385014	0.878740095088233	0.00846321924492211	0.0493630934847182
0.0733117539516597	0.141028561506051	0.0784946600172357	0.00510114119071316
0.105416061102348	0.0465915589749319	0.416692791886286	0.999679015210234
0.260454013233634	0.999146148549947	0.914247560867735	0.112738192495367
0.69738815686603	0.321287960358957	0.380273919499382	0.00281915475541508
0.157142064911558	0.752517007469639	0.999998950544111	0.116228350251953
0.495201880212179	0.208963342646773	0.487992917775278	0.0423244592390719
0.739688340449753	0.65695281282715	0.88047283024833	0.201417075480933
0.439653717179424	0.129296675115674	0.440673414820465	0.0379031165311777
0.400499441676372	0.600026078187708	0.742623565657088	0.700875924735134
0.0483051292873679	0.699503561221804	0.0479198908032616	0.0941854387041725
0.374190028524891	0.5210325603705	0.392831089714815	0.570544469976082
0.492889576882735	0.0408496188030037	0.811542891989284	7.64431036818213e-10
0.0117186663662527	0.977787137814412	0.98143399845627	0.00520984498429822
0.119508560574505	0.89089997150028	0.391781077116411	0.206292090579524
0.191785104683924	0.312178958622097	0.856311945668787	0.267361942370244
0.586367974681832	0.997267892847774	0.00862997223409714	0.0261078062286704
0.0232453695985349	0.0130232888343068	0.559484903839978	0.0160668126418138
0.474089023038643	0.224410738816948	0.0264332874335842	0.282606017063691
0.14010034407324	0.521432274214954	0.829725935557729	0.0688501725295716
0.244410267324687	0.167680781165265	0.160957787866822	0.862462968060847
0.971994320415696	0.430312268000778	0.819493199280708	0.952447751458931
0.0649456261453081	0.792731140434937	0.373799676880839	0.870710403825041
0.633761897828368	0.886072759558111	0.110645681543063	0.646735417620184
0.590899604028174	0.00248323626999653	0.426426805654903	0.273387171194141
0.530589192753863	0.380804444703423	0.298369823352311	0.592033595955181
0.592704338628766	0.275366227086388	0.998954680695422	0.729379285057786
0.110814212881803	0.840532894144491	0.812926071430143	0.000672013621317809
0.0854111222980249	0.483329188592238	0.40139121907829	0.626746266248208
0.257480148059591	0.157495347656258	0.0252241219876077	0.474434364662043
0.236729490040356	0.980095347507845	0.827351396206571	0.145136437443841
0.0290517117315566	0.875825903638451	0.0199346844580558	0.950127352870777
0.66632113383567	0.411968577500604	0.927229727719463	0.00337521288992918
0.310223086399095	0.390387345319133	0.532198171918884	0.959062356659376
0.000318113702143162	0.182244020297089	0.909012125291837	0.0210487587020193
0.802027134069264	0.00607026900748776	0.405290070975763	0.0165003431490093
0.181348247869311	0.0108451864734297	0.747952099530516	0.114301546175665
0.00176172994332976	0.0284774176365588	0.87180627298439	0.0280380013630435
0.871309323538316	0.0336875593955856	0.997682583109729	0.988640535450346
0.0956456061109406	0.688892719507897	0.771755979456237	0.0477658124564987
0.0179622870368129	0.905414691730117	0.676972126272157	0.00101272250435664
0.0314440374884393	0.967849349203485	0.305720032298284	0.0019482553934467
0.0153445498485736	0.184556544022228	0.360911329047746	0.0474526159486612
0.260566048366298	0.658521634885469	0.501883683655316	0.125999020128675
0.599612979701898	0.933706566483593	0.627434702341911	0.790154422638952
0.359098659070963	0.509981780480126	0.389687047130373	0.854377151509456
0.449052427945041	0.73100401687255	0.748929522971415	0.702173627999687
0.34935500291222	0.882324844282157	0.84476032790226	0.131620732782299
0.957938490078199	0.0489680806789974	0.79498468758502	0.0827108620095097
0.00280349032619109	0.833092644276839	0.712352943001853	0.0444341373639718
0.449266817076578	0.0360740436607753	0.999637353336491	0.776254157134191
0.459255399940626	0.970256701952085	0.527646947677933	0.121813572321245
0.0542501973733046	0.914891023184764	0.503658774384708	0.313286014077414
0.540814080268447	0.137719717444264	0.277644405195327	0.0596801873034071
0.199564139649663	0.344400873390886	0.238687469592326	0.125871387792109
0.535718673727083	0.774717137582612	0.00458321690455943	0.0320779121534239
0.107805189895365	0.0907594758489346	0.836222207732811	0.722912140822844
0.41596786865656	0.0287487523856311	0.872489804370721	0.998443715239452
0.00920551473388388	0.746621017430153	0.0567233764860592	0.630685328969912
0.0365936465705366	0.933181442417984	0.693382008153612	0.00945568079676685
0.459618645286402	0.795007536412635	0.951497689615938	0.25055240701127
0.0697107100583201	0.134871027990165	0.927642400459051	0.208333395892228
0.170312983823328	0.00780476666905795	0.0479668033863768	0.0288836720271143
0.20137823084845	0.228439295389164	0.00251975641463326	0.203737408904713
0.173565598313667	0.835816977862205	0.278868675800114	0.899924314916424
0.061170985978376	0.177761716011248	0.327842593321282	0.872355391452173
0.904038838792689	0.366214578436286	0.876207436118213	0.044610787813062
0.053762348636458	0.541074077900922	0.0540292994641492	0.409366701991467
0.0104031572000699	0.64479308202771	0.375121502832362	0.00610602947701605
0.483895629486973	0.00481422918003228	0.395167964238769	0.806533565294593
0.507707427196864	0.929825165498957	0.586996827169324	0.233923985707955
0.21174159372705	0.45098781956002	0.0977209485568311	0.0759928171204566
0.0972768346975235	0.982767404149667	0.520609022952902	0.165651039326912
0.531240270535924	0.0175655224464657	0.971635377226801	0.537819191345358
0.080664574335323	0.66004451618549	0.0334745330746676	0.500541193641219
0.936867103987706	0.805734917758198	0.905662585190628	0.917799535396104
0.296404091259654	0.92182733572851	0.757723232016235	0.0116928115316752
0.0368197570237253	0.628719218666515	0.596693932923789	0.00108084614697188
0.0035967615645209	0.870218115915758	0.0684134457106908	0.192837005271463
0.285766593035308	0.949903270052651	0.989570333921106	0.585506720537585
0.0243329145287626	0.812552051664622	0.097635674363763	0.88453432934591
0.152487952541227	0.0943058086207744	0.0927329052629186	0.000442248025168096
0.852707720231855	0.612996329833472	0.980401097991909	0.133256172131945
0.0422291486700623	0.461839118699971	0.990118999508752	0.398856393779052
0.289814554666812	0.914061698975478	0.276719618874506	9.35736116951995e-06
0.733587665860615	0.999999833715272	0.655725239561898	0.953394938310798
0.446192279039753	0.894200368842912	0.319969382785374	0.00326356214913903
0.855292362360091	0.953263490550891	0.779360221753072	0.717757507387805
0.0290795566600464	0.794801051852323	0.637884292726573	0.000439616925812461
0.0268462755376453	0.447969788691971	0.334505468244363	5.69494747968262e-06
0.00202252997215345	0.556749979666347	0.56706259849548	0.00198603879427503
0.288537067833404	0.0758596405722395	0.164178497374587	0.918419669113167
0.138310109135761	0.850076731411777	0.00937624436586661	2.23009542341296e-05
0.982073207807384	0.159658411065163	0.328834462953639	0.94812831659852
0.344491550485521	0.450927046875454	0.33219380641372	0.410612827638791
0.681479237897355	0.31174684439496	0.259550242058766	0.000178080827363013
0.0927765826999522	0.55324528846354	0.233989815024065	0.00072078843621761
0.939750671949283	0.961864346344395	0.772431737981489	0.0200666010811454
0.305941040232162	0.99918111392291	0.967746506985007	0.0924331884695857
0.0769519999575024	0.333571086447817	0.622813006701137	0.962075449964783
0.451761949279366	0.918368777835084	0.0651547801949191	0.0213907077376286
0.0798672440084348	0.349614312330151	0.24343207818016	0.258454063364443
0.828693519935901	0.637786542691121	0.754916934568874	0.0837771684495829
0.230626503992637	0.927757999995512	0.253886594160841	0.999173093068122
0.0208178432143717	0.215684970613876	0.573248234001625	0.156502839941811
0.265655374654992	0.900929408739649	0.525789042735829	0.251127170226089
0.219393547855936	0.00600495425673287	0.75269653337859	0.0183452276002521
0.0171561882154035	0.00422613465079899	0.885567802854724	0.276422613992879
0.682861947266093	0.776622571585216	0.172244701541032	0.38550083455643
0.436552591831261	0.879081203123938	0.716916608948795	3.95813672625216e-05
0.497840341005554	0.795886774141821	0.994014265040113	0.0102485800377064
0.14722976318304	0.0692285823548604	0.999300727927643	0.114746702103703
0.00670088212823899	0.544143134312329	0.000783606279071421	0.943783154956184
0.814458500428337	0.820623420955472	0.999084563474736	0.241860078269331
0.219783153286823	0.705482928387324	0.350959339510773	0.361018684821162
0.471766137884857	0.198341959179459	0.929197744444551	0.0485496390986005
0.405414842871614	0.776266761088327	0.0710370154536845	0.867897866490175
0.24293120576387	0.944087899488635	0.531481219005141	0.111127835809216
0.0667096856955949	0.0252182447192811	0.430118406222194	0.170882583421861
0.11907526211998	0.0482209838471229	0.998021939416358	0.0962940474509621
0.342213257068311	0.909290671843583	0.214736462070244	0.0320792924822175
0.305160703934444	0.86780091458264	0.992198434838605	0.841481902800325
0.75730892999663	0.642069056986053	0.910809638337889	0.78534490419402
0.0383846074923597	0.503575655719654	0.211742604867835	0.207313766422536
0.78152926550787	0.448639541314387	0.627652308930142	0.999847940524338
0.14040085241511	0.98350929285347	0.983453497123074	0.368767215853392
0.772150041821291	0.386367149467522	0.895618184547131	0.347119299343184
0.931366774131059	0.000307502507111362	0.915810848089669	0.982980604640257
0.140070073815884	0.106760508986112	0.970479727578688	0.167331025271035
0.22341539426362	0.203507143575801	0.906352257701367	0.715244447795984
0.242456155664543	0.610508526126843	0.375061973707413	0.720069208337438
0.409506155415221	0.399267602385292	0.0478201163428821	0.0074332886330991
0.475816394327083	0.994226338776822	0.5110290007726	0.122736685767944
0.414320511382389	0.0833579539838932	0.995019079436499	0.998255365936432
0.050815757628028	0.214430944395392	0.999645176765673	0.00898372397787441
0.577767637200325	0.672696628320983	0.707811850290864	0.171913344307169
0.0258098771890648	0.424936435956873	0.764042679263878	0.447595644330763
0.3022402927334	0.990862027889935	0.646881869192147	0.431038904653208
0.862351852823732	0.0449739357461127	0.840202431050571	0.00090517266685782
0.722955751654572	0.844013698491468	0.459000373184482	0.633746846044761
0.539210853883868	0.276405929877901	0.613419207662843	0.0224621132538853
0.798539015805075	0.801835600888896	0.0153183530564774	0.962319087547323
0.865617657243015	0.0254126649871318	0.0879064032489866	0.951793401863213
0.425601516833453	0.00581309431902008	0.173247979877788	0.819023034115068
0.0012013294611624	0.216572956297027	0.622871563083291	0.0329680841952123
0.330986583688332	0.112780169219569	0.542208227325589	0.00100386513170201
0.537322256082981	0.904231448623549	0.0669177173254293	0.00107211408443943
0.321918942138239	0.261089642297417	0.101980553153525	0.00276311596111049
0.208957654111447	0.856371649095131	0.900101039022423	0.0661935992229959
0.688251627554397	0.878168372468443	0.997349963695508	0.00214071721327927
0.23594413250694	0.0816883814771565	0.414843694915737	0.596737058969618
0.305279511159473	0.0888042633255837	0.426298427009926	0.551478283772871
0.00269584869368894	0.517610986208731	0.107367099144195	0.221745914997307
0.341346500526673	0.835046352711984	0.928563123504044	0.328172335502623
0.558504897705497	0.0638250488948541	0.734276783791682	0.234111141486417
0.632393480840551	0.133159837487228	0.704271440989924	0.0290835227342971
0.322285088153316	0.996348020877282	0.880250245951898	0.65591568896911
0.617999065353591	0.93862039832522	0.844138943785577	0.827005128839847
0.0521112772805033	0.188069969494334	0.943169313569806	0.00185191681750817
0.573582687178606	0.231377824521568	0.923563733674079	0.0651086264684911
0.0895548239307972	0.984683535723851	0.305250326596554	0.607151888142894
0.241346165937235	0.373688303032638	0.256281254280915	0.950437923349097
